Frequency_GHz,Dielectric_Constant,Height_mm,Patch_Width_mm,Patch_Length_mm,S11_dB,Gain_dBi
12.276894447477346,2.2,0.7996092090063659,9.748242252602852,7.82113578300728,-48.0,7.320119334959061
12.807547474564702,3.78,0.2802790451764982,7.590431333160587,5.927564545806988,-44.355541641331016,5.595085124500601
25.7610890739739,3.0,0.30658539575919863,4.128245573818881,3.2162013000150544,-39.06712319966056,6.016917034135393
16.969842123247886,3.0,0.14138381665232663,6.2457025673255595,5.070505963525426,-39.90453137303459,6.042486757838572
4.390626045360914,3.0,1.2280631228350933,24.014350296575294,19.256479552339435,-48.0,6.049417108051089
18.040981833676916,2.2,1.462245634754769,6.638411931581254,4.5405496637944776,-48.0,7.257154671948071
24.99537291597146,2.2,0.7682679540801887,4.717032866763501,3.5140412554754263,-47.962513438754286,6.49544391619465
34.77276734441725,3.78,0.8875443097621148,2.8092377505969925,1.717538685425619,-38.46822772428387,5.5305276038018585
3.9505293574642284,2.2,0.07472563834200288,30.02167817563608,25.70964694464106,-48.0,6.499717800866326
7.397289065866151,2.2,0.6037109986454109,16.107645083126968,13.293193429462471,-45.774248505397736,6.007487477983198
23.607101180731934,3.78,0.5125137862199031,4.109886531098996,3.0217276945892118,-45.73049752733534,6.247071260044363
12.556323298633377,3.0,1.07147367309921,8.468940855285988,6.313204261033953,-48.0,5.711883924362297
6.699044028702204,2.2,0.6017757680791032,17.568982226662897,14.78442591677033,-48.0,7.360000397418852
16.881209548154406,3.0,1.4336618920038497,6.34011200429015,4.238271466681136,-47.98732855586205,5.989331559654865
37.77159390325934,3.78,1.3603560679485103,2.5600440226110885,1.233210126284153,-48.0,5.748668069296989
36.495694747917476,2.2,0.1474067624794064,3.279683780008816,2.677876437426564,-31.825751699719603,7.723695028695069
5.806224381737607,2.2,1.2343453519779894,20.356086222117188,16.600121405711086,-48.0,7.392534299093604
39.982883992577385,2.2,1.2129090698649172,2.975218860395455,1.6190062674959733,-48.0,6.392842980407627
139.7130210498083,3.78,1.014540234713687,0.6958162022750448,-0.003736746133317556,-36.31123769403005,6.783366408869621
38.85684034822587,3.0,1.3380514674317083,2.706450771014413,1.3594275218261704,-47.051151041540685,6.346893951444245
16.94855777919964,2.2,0.6795134946063639,7.058132282359254,5.584183869169819,-45.51485770274913,7.045505494354395
37.463874441245586,3.0,0.7738576645686861,2.817215705287431,1.8501951213769638,-45.002640579693306,6.93407738050376
26.48281251696275,3.0,0.5785087629207121,3.9822128793810356,2.9757627072425556,-43.83727426983913,6.068084760057441
37.09419374802639,2.2,1.3953433737035066,3.2021059310593083,1.7013853468492,-48.0,6.9088967217596045
10.628495374936396,2.2,0.11765627202448031,11.13459388985414,9.488626353949222,-48.0,6.92349241831814
266.30760352890775,3.78,0.7869677647720097,0.3673580955676037,-0.11540306127870745,-27.40788777855767,8.696378044635892
20.733086522835396,3.0,1.3544975761268505,5.07850673239485,3.3633998050796077,-48.0,6.38607424777544
33.702786679811595,2.2,1.124172706890361,3.486390800400713,2.1830999894446825,-48.0,7.647221688770217
25.166543461191928,2.2,0.7772681153723243,4.677980919552361,3.5191637458774094,-46.81163403958505,7.034190382987522
33.336068012556254,2.2,0.17841993105936,3.572711070842841,2.9139563708030054,-35.48184664434182,7.225611120845045
33.739565763832076,3.78,0.2870070565233438,2.866320563058142,2.176899179351905,-35.311599225839856,5.880280120333609
14.323622031648616,3.0,1.2578876674424078,7.441027814949993,5.378363122854511,-46.27490355419747,6.354556295563021
30.166752572125365,3.78,0.8639344300607805,3.2293768352969097,2.072829900636834,-46.54467216898558,5.63525698398605
31.692365401252218,2.2,0.1715498691654246,3.7692682253147214,3.0802815160926316,-40.21596904613226,6.733807363778206
18.25785352458233,2.2,1.0294750776796042,6.522607326826591,4.852207989609753,-46.72500090567864,7.327041371851262
30.564011756578022,2.2,0.6101592800269903,3.9063524794760913,2.903706424047184,-46.855588379740894,7.244406422115672
12.215066356764497,3.78,0.31589044770792635,7.93217539189099,6.220628691276574,-48.0,6.634299746874265
20.229397528891067,3.78,0.12632889371803202,4.827535003488922,3.816731005203309,-38.175871177008325,5.932124647603429
19.416986438144452,2.2,1.3306896950277205,6.093183247727942,4.255880332738819,-48.0,6.878025955645421
174.13182023324555,3.78,0.9736609744870685,0.5569214183140015,-0.07617996364046513,-31.57558716905523,6.716833750913765
31.274690381778612,3.78,1.1629798062797234,3.089147669157511,1.8017365879321312,-47.154601560633516,5.483152979041777
37.55427259915646,3.78,1.0339874094650616,2.5653009184312334,1.4661246799197007,-45.35839610094282,5.4251809937650375
23.078733029265628,2.2,1.1015500806870995,5.139070207643501,3.5895576146159427,-48.0,7.1083619744618405
34.06825441822454,3.0,0.1861424114425882,3.13332543636774,2.453000005268628,-34.284841811359414,6.511394070962694
149.11194204079376,3.78,0.8964208431507007,0.6515648181288873,0.022140072471876698,-33.65116797412363,6.7387863458178145
35.86115312613025,3.0,1.1033110886721211,2.984744451745618,1.7217279011273823,-46.19088410865017,6.412495152065749
35.75790923998332,3.0,1.3042929694475938,2.97625286205704,1.6025733647673897,-48.0,6.217218060589744
164.45459216798395,3.0,1.3381678772757017,0.6476732855478045,-0.21116232420408387,-41.572283909100236,7.73930488858043
23.060825156184467,3.78,1.2351077013317222,4.216087410865659,2.638577247685735,-46.70135122870959,5.650719746287578
9.13754630498268,3.0,0.6847721713358629,11.516937377422398,9.23277338507406,-47.44253389509274,5.999559671767236
35.641953664081115,3.78,1.4724027215389786,2.734779395436151,1.2947325026655097,-45.684829167978215,6.103205894817014
4.8577685842356235,3.0,0.7776791930688265,21.79133761985804,17.703595635750872,-48.0,6.4190217224621104
37.53997075346559,3.78,1.0109993555577705,2.5933016372228126,1.4682317026611236,-44.969452622057396,5.666327881507485
13.822917905135458,3.78,1.1160686645047577,6.971849513638352,5.068507580993592,-48.0,5.505196794575438
31.469118519139556,2.2,1.4112713119746876,3.7924598952381343,2.1684196862593903,-48.0,7.2565378216713485
29.83052403057852,3.0,1.354181733478938,3.5427024303183874,2.0392991995875636,-48.0,5.966478396705605
29.91952088935282,3.0,0.8856991243227421,3.51138027204442,2.345476356167599,-46.36716613249826,7.167411264600237
6.222076089687781,3.0,0.19615796721188405,16.95348212671286,13.74640203450325,-43.59186878640767,6.235491840731264
32.392804114284075,2.2,1.0589631611663262,3.6762153182685493,2.34926049383697,-48.0,6.935212434552586
3.539973617224439,3.78,0.17021713763142984,27.56895006838941,21.94717730282149,-44.39660961588612,5.630856645716467
20.38095605030596,3.78,0.6046956415694844,4.783110826945645,3.513267141298757,-46.8844828689411,6.6459364227309194
19.09821435421716,3.78,1.3604149716222318,5.121056031020643,3.2808005074117967,-48.0,5.646414832521332
195.32445808476166,3.78,0.2633700105312744,0.49254078735253903,0.23824857012429118,-13.67850041334184,7.965833800051268
37.000835580001265,3.0,0.9369923471885461,2.8387786701296998,1.7577653762486043,-48.0,6.25060055538127
8.995509968040626,3.0,0.4163418383689059,11.88686226310755,9.488477712981675,-44.88425981079605,5.735608328507883
32.96536396623719,2.2,0.32015092358521713,3.576947810771363,2.8764461622861117,-45.53212791213592,7.392019490209594
14.174663997740886,3.78,1.0558224707315493,6.804691281932657,4.94575338734628,-47.15488650002244,5.361632456566007
22.18603073926058,2.2,0.557021351331202,5.359487451607596,4.242137904461676,-40.90508925375029,6.877168805113581
5.5623774631731795,3.0,0.9730724491746718,19.06690507461821,15.209349131090363,-48.0,6.371776302573343
8.012415040345385,3.0,1.4310869345318198,13.116375308343668,10.039017470867837,-48.0,5.669185863353819
158.256774414489,3.78,1.0019481928761889,0.6084640345023095,-0.05231542666048989,-34.06760210639283,7.499775863930709
24.919770194510647,2.2,0.28893948512924034,4.770953113540776,3.870054276808639,-42.14597643074759,7.1775696702858545
32.767541626559265,2.2,0.6809106570810867,3.644954728315321,2.5995750240981543,-48.0,6.619248651247873
5.380976502188782,2.2,1.4401871537038995,21.987693381435438,17.813855937283346,-48.0,6.68779630616709
4.398604882323937,3.78,1.4312161483221657,22.269943820502238,17.149844130059865,-48.0,5.864547456298538
14.84468206441227,3.78,0.6958781676843868,6.597174124341447,4.9322661467835465,-48.0,5.215111180703513
265.70462714996677,3.0,0.1863290996284459,0.4006248534356028,0.2052963729804125,-13.139925489341852,8.474179573047465
29.6170825629105,3.0,0.2240975946882291,3.557400854994326,2.8580999284304185,-39.96274436990501,6.293227696012821
13.226037046344018,2.2,1.0653867394265215,8.877049551855317,7.01119895340447,-48.0,7.52185926199744
261.97125301367157,3.78,1.0755744803746141,0.37136149221225245,-0.2305694528548413,-26.424823267033574,7.784945349033522
39.45609757193648,3.0,0.43275858421059094,2.6955705482062426,1.9613573743439516,-45.378461132478975,6.423805644525673
30.741686041480882,3.0,1.2515702490356864,3.427692955247071,2.0258657555618136,-48.0,6.737189570766123
9.571828834233887,3.78,0.4923020613133093,10.076712643970001,7.870664938239182,-48.0,5.843554953619468
36.14055148771936,2.2,0.3499436260885325,3.2563441735045524,2.5962672291954125,-42.0749382255209,6.953852995341071
7.138639154227794,2.2,1.3776216809260764,16.629476271114267,13.233426275440245,-48.0,7.3839137896347635
281.8623312947648,3.78,0.29440354744239067,0.34140846159737637,0.10336188255283976,-12.0,8.083005157488438
10.458925315796252,3.0,0.8106798115085195,10.236303158687475,7.87711237522224,-48.0,6.265025653797204
21.07311349592934,2.2,1.1315033958442156,5.658989365836974,3.9773737933945954,-45.88751922058308,7.117514846931313
19.7210161589568,3.0,0.18535303116155794,5.4092406548382055,4.365289625674266,-39.19853819161025,6.0918057634903455
173.05426851018578,2.2,1.2900339233665328,0.6827134368417839,-0.21782962406214107,-37.10570157657105,8.633964009857538
208.19836460508378,3.78,0.9027608784849561,0.4616011082696543,-0.10116999514894928,-31.24259041332605,7.072482139679696
17.853454060081383,2.2,0.5692045524403907,6.608448366744326,5.271408728734432,-45.55009530648118,6.492652908947423
38.624810830300575,3.0,0.540898309583434,2.757727845324928,1.942990252847045,-40.41099671778298,5.828313691658967
14.622997226194219,3.78,0.674379274828297,6.638704444656792,4.966111112289601,-48.0,5.937146623923788
16.445548277720263,2.2,1.3465161327580644,7.1559398716263365,5.1586447380701745,-42.004295591534785,7.0287433444435115
15.223710819593641,3.0,0.7470575658163525,7.004207250677579,5.293740812472704,-43.450088182593504,5.925733944725396
21.673014678552388,3.78,1.1173096979052517,4.482652634215291,2.961429180069061,-48.0,5.219453837988377
107.27607066297324,3.0,0.8013606665275051,0.9803497103549658,0.30181029519186625,-39.08505019909367,7.003672119080604
25.359290044375836,2.2,0.23003948339448843,4.714273129633243,3.8889920260979167,-42.49461913764591,7.500737372309308
18.77593388125296,3.0,0.9043117353801788,5.63810485840923,4.079745695810674,-40.61883453689355,6.004399980796217
36.241788619642776,3.78,0.640740826556981,2.6839991383987147,1.7759577337557992,-45.694396237615834,5.8903951614319725
228.7150544909124,3.78,1.049567476515301,0.4284031787769728,-0.18825855430038987,-32.212507876402164,7.217376184962306
17.494641396623265,3.0,1.1990865388496004,6.067623142880485,4.221745266416985,-47.547639970515185,6.586922546104704
120.46949470440552,3.78,1.3981965127123956,0.8129837649616741,-0.10601630782056176,-41.320100378123946,6.0887102156299955
37.80975209479155,3.0,1.4041713059356726,2.8207557908316705,1.3837523107915517,-48.0,6.97468906191232
198.30499575479857,3.0,0.943591748161653,0.5400507011194373,-0.09980242868766696,-35.71787929593795,7.637362391774305
14.111924627624274,2.2,0.8144283121450578,8.477030138586896,6.649298183058804,-46.55565291924462,7.279102172733752
18.198834264410443,3.78,0.9691505741152266,5.35215633667801,3.7223355195630066,-47.70508113796545,6.0330490891652895
14.882169957127358,3.0,1.4435983000491979,7.19497809909129,5.012594009331598,-48.0,6.00441362352794
34.008296554116114,2.2,0.8008191600709286,3.4521264482998877,2.423567437386866,-46.739371282652016,6.963289084382438
30.720360076181425,3.78,0.9978080450218756,3.168016592829724,1.9649624890253983,-42.31959291774885,5.288277684013401
254.81990591415536,3.0,0.3030159103339828,0.4149292890701048,0.1467645943717392,-15.15072695403394,7.687374445981709
38.099647482925555,3.78,0.49346674529333484,2.527160342136265,1.7851491926387824,-39.24212583834493,5.920513546071633
284.0972997735946,3.0,0.7062882701066758,0.3730156707257426,-0.09091645678527352,-24.32077012068142,8.411236236600109
254.16602371367674,2.2,0.3140769481067012,0.4641807760726999,0.1705076158912935,-18.774619590359308,9.006547640511794
17.36287389814217,3.0,1.1332539675146813,6.123253679759716,4.322394218550488,-48.0,5.912000437183386
170.04529473403937,3.0,0.8017842612942467,0.6264263942060139,0.029726181025795564,-36.5878773659767,8.422669039006584
275.30614386254416,3.0,0.3736252934572006,0.3868912294360118,0.08320222121873644,-15.83125640573075,9.461174229863119
192.97569751480816,3.78,0.8928151244041037,0.4979113945514829,-0.07420066966477784,-26.85030613156633,7.857889707516061
7.3109607909483305,3.0,0.942826319543868,14.401715891648324,11.552694382193234,-46.18844410363397,6.729090747583749
174.3217777519199,3.0,0.8914368552536293,0.6044529004186704,-0.02558691334051098,-37.19209534602408,7.560381311864333
218.16778882265226,3.0,0.547762947258901,0.4839032274321254,0.0637712424595844,-24.215949428037653,7.7973770942468965
5.25260175630818,3.0,1.0676886976983797,20.318630959098858,16.09279484987976,-48.0,6.175933008362611
29.22315842541707,3.0,0.4003389368799251,3.617916780829187,2.766931469375277,-39.36990447931527,6.69443002687689
36.62806275787461,3.0,0.8661372636863142,2.912453234131307,1.8117975090047684,-48.0,6.806643869355108
13.532380017199525,3.78,0.9024994361048476,7.121868777149227,5.25769656810102,-48.0,5.375295040964336
285.9953862171318,3.0,0.33626078519250874,0.37277996074114944,0.09205420826493473,-17.03914061211858,9.274609789494448
5.010925830933868,3.78,1.11755660019487,19.312620317153673,14.931211282124936,-48.0,5.480519417125026
6.4691039181028795,3.0,1.2994771306312596,16.261968666985545,12.852239616689946,-48.0,5.418250893388365
38.55733153732231,3.78,0.3661925869417182,2.5221203278393816,1.8498908214297913,-34.87608661744033,5.8178729416849855
17.378353553738524,3.0,0.776074403596425,6.120538192305349,4.571157752609956,-48.0,6.068724520482207
286.824106014961,3.78,1.271085325515244,0.33969181649450797,-0.3216849109046197,-25.97474941742445,8.75428806087494
174.69130107901634,3.78,1.3427943874431567,0.5565277895027397,-0.236490641149455,-37.70364915063006,6.846786196494069
17.316136445377733,2.2,0.19284681205982906,6.891327921908207,5.694361031689458,-42.591404376894175,6.689683380710763
17.631254897738884,3.0,1.114744286882013,6.06306379019029,4.291544457384523,-47.01984037710923,5.821940818039135
19.833143260862006,3.0,0.519114974493834,5.319946955642712,4.095783480732797,-48.0,6.458181637443048
26.659534467418375,3.78,0.342734395244722,3.6300893510461076,2.7442221176908292,-45.04959232479054,5.823701058728631
208.7683960073228,3.0,0.5159785373081223,0.5036580352716993,0.09705367685836212,-22.060525471322975,8.3526025269868
16.37404559361177,3.0,1.3891023382158285,6.504365808443071,4.515926356160112,-48.0,6.226910870249973
27.531115295889578,3.78,1.3940444823256324,3.5017962712804023,2.015853261654661,-48.0,5.940752611937998
16.587925791911516,3.78,1.2348805602668758,5.89304171161861,4.001711141357069,-47.52543122259316,5.807200877970511
3.6916571942216083,3.78,1.2700530747076497,26.284756772729637,20.557337300360004,-48.0,5.451738960790448
24.891473666926885,2.2,0.43647853398238734,4.71873674558914,3.8227251041456203,-47.46943680377761,6.876725034213504
21.897721612808727,3.78,1.3140180188814246,4.393002920061104,2.768496704756623,-43.08827659347614,5.830464020256052
